Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779370597,50,GET,/api/status,8.000000,0.000000,9,11,13,15,21,25,26,34,34,34,34,395,0,9,12.793680217717199,5.994515999191208,282.7737299994624,106.0
1779370597,50,,Aggregated,34.100000,0.000000,14,19,21,22,26,33,37,38,53,53,53,1923,0,15,19.891903178888818,4.845270999794593,1229.9400920001062,426276.0629225169
1779370598,50,POST,/api/recurso,2.200000,0.000000,10,14,16,16,31,32,33,33,33,33,33,176,0,9,16.05858639212246,6.9301170005928725,105.96022100071423,160.6875
1779370598,50,GET,/api/recurso-detalhe/{id},10.500000,0.000000,7,9,12,13,24,29,33,36,36,36,36,586,0,7,13.120566105809573,4.845270999794593,326.74624399987806,397.85494880546077
1779370598,50,GET,/api/recurso-lento,13.000000,0.000000,21,22,25,26,33,37,42,53,53,53,53,791,0,20,29.20304108848183,12.954178000654792,1229.9400920001062,1050695.4361567637
1779370598,50,GET,/api/status,7.600000,0.000000,9,11,13,16,21,25,34,34,34,34,34,399,0,9,12.83524543357447,5.994515999191208,282.7737299994624,106.0
1779370598,50,,Aggregated,33.300000,0.000000,16,19,21,22,27,33,37,38,53,53,53,1952,0,15,19.84417590778858,4.845270999794593,1229.9400920001062,425924.08196721313
1779370599,50,POST,/api/recurso,2.500000,0.000000,11,15,19,24,31,32,33,33,33,33,33,179,0,10,16.25641365928825,6.9301170005928725,105.96022100071423,160.6927374301676
1779370599,50,GET,/api/recurso-detalhe/{id},10.800000,0.000000,8,10,14,19,30,70,120,140,170,170,170,595,0,7,14.205314922699227,4.845270999794593,326.74624399987806,397.89579831932775
1779370599,50,GET,/api/recurso-lento,12.700000,0.000000,21,24,26,28,38,68,150,230,430,430,430,809,0,20,30.33926098020538,12.954178000654792,1229.9400920001062,1051464.019777503
1779370599,50,GET,/api/status,7.500000,0.000000,9,12,14,16,25,26,34,140,140,140,140,405,0,9,13.108860720981115,5.994515999191208,282.7737299994624,106.0
1779370599,50,,Aggregated,33.500000,0.000000,18,20,23,25,33,42,120,150,430,430,430,1988,0,16,20.732198767103693,4.845270999794593,1229.9400920001062,428039.6549295775
1779370600,50,POST,/api/recurso,2.700000,0.000000,10,14,19,24,31,32,33,33,33,33,33,182,0,9,16.140037620961277,6.9301170005928725,105.96022100071423,160.6978021978022
1779370600,50,GET,/api/recurso-detalhe/{id},10.900000,0.000000,8,11,16,19,33,94,140,170,170,170,170,602,0,7,14.153730325587007,4.845270999794593,326.74624399987806,397.8820598006645
1779370600,50,GET,/api/recurso-lento,12.600000,0.000000,21,23,26,28,38,68,150,230,430,430,430,823,0,20,30.18471015065534,12.954178000654792,1229.9400920001062,1052038.5637910084
1779370600,50,GET,/api/status,7.500000,0.000000,9,12,15,16,25,26,34,140,140,140,140,413,0,9,13.097503082317592,5.994515999191208,282.7737299994624,106.0
1779370600,50,,Aggregated,33.700000,0.000000,18,21,23,25,33,53,120,150,430,430,430,2020,0,16,20.648177094061804,4.845270999794593,1229.9400920001062,428782.3207920792
1779370601,50,POST,/api/recurso,2.500000,0.000000,10,15,19,28,31,32,33,33,33,33,33,182,0,9,16.140037620961277,6.9301170005928725,105.96022100071423,160.6978021978022
1779370601,50,GET,/api/recurso-detalhe/{id},10.700000,0.000000,7,10,14,19,33,94,140,170,170,170,170,611,0,7,14.09724156792659,4.845270999794593,326.74624399987806,397.80196399345334
1779370601,50,GET,/api/recurso-lento,13.300000,0.000000,21,24,26,29,38,68,150,230,430,430,430,837,0,20,30.02730093428337,12.954178000654792,1229.9400920001062,1052593.8876941458
1779370601,50,GET,/api/status,7.100000,0.000000,9,11,15,16,25,26,34,140,140,140,140,422,0,9,12.996211049755372,5.994515999191208,282.7737299994624,106.0
1779370601,50,,Aggregated,33.600000,0.000000,18,21,23,25,33,53,120,150,430,430,430,2052,0,16,20.549782353806066,4.845270999794593,1229.9400920001062,429502.00779727096
1779370602,50,POST,/api/recurso,2.700000,0.000000,10,11,24,28,31,32,33,33,33,33,33,186,0,9,16.001025150618133,6.9301170005928725,105.96022100071423,160.68279569892474
1779370602,50,GET,/api/recurso-detalhe/{id},10.300000,0.000000,7,10,14,19,33,94,140,170,170,170,170,621,0,7,14.015726062802566,4.845270999794593,326.74624399987806,397.8341384863124
1779370602,50,GET,/api/recurso-lento,13.600000,0.000000,21,23,26,27,37,68,150,230,430,430,430,852,0,20,29.835197975343974,12.954178000654792,1229.9400920001062,1053168.6255868545
1779370602,50,GET,/api/status,6.600000,0.000000,9,9,12,16,25,26,34,140,140,140,140,430,0,8,12.9143943232584,5.994515999191208,282.7737299994624,106.0
1779370602,50,,Aggregated,33.200000,0.000000,18,20,23,24,32,42,120,150,430,430,430,2089,0,16,20.41777635089016,4.845270999794593,1229.9400920001062,429689.8951651508
1779370603,50,POST,/api/recurso,2.700000,0.000000,9,11,16,24,31,32,33,33,33,33,33,189,0,9,15.873315539768859,6.9301170005928725,105.96022100071423,160.68253968253967
1779370603,50,GET,/api/recurso-detalhe/{id},9.800000,0.000000,7,9,13,16,26,70,120,140,170,170,170,636,0,7,13.87093027043656,4.845270999794593,326.74624399987806,397.77830188679246
1779370603,50,GET,/api/recurso-lento,13.800000,0.000000,21,22,24,25,30,68,150,230,430,430,430,866,0,20,29.678350232091006,12.954178000654792,1229.9400920001062,1053687.084295612
1779370603,50,GET,/api/status,7.300000,0.000000,9,10,12,15,21,26,34,140,140,140,140,432,0,9,12.911566548613909,5.994515999191208,282.7737299994624,106.0
1779370603,50,,Aggregated,33.600000,0.000000,17,20,21,23,27,39,120,150,430,430,430,2123,0,16,20.30203313189166,4.845270999794593,1229.9400920001062,429968.04663212434
1779370604,50,POST,/api/recurso,2.600000,0.000000,9,11,16,24,31,31,33,33,33,33,33,192,0,9,15.856662375085762,6.9301170005928725,105.96022100071423,160.6875
1779370604,50,GET,/api/recurso-detalhe/{id},9.600000,0.000000,7,9,13,16,33,94,140,170,170,170,170,646,0,7,13.781408388544483,4.845270999794593,326.74624399987806,397.89009287925694
1779370604,50,GET,/api/recurso-lento,14.100000,0.000000,21,22,24,26,32,68,150,230,430,430,430,880,0,20,29.59491653748914,12.954178000654792,1229.9400920001062,1054189.0465909091
1779370604,50,GET,/api/status,7.000000,0.000000,9,10,12,14,19,26,34,140,140,140,140,436,0,9,12.88402200000521,5.994515999191208,282.7737299994624,106.0
1779370604,50,,Aggregated,33.300000,0.000000,17,20,21,23,29,41,120,150,430,430,430,2154,0,16,20.245231727023636,4.845270999794593,1229.9400920001062,430835.87093779014
1779370605,50,POST,/api/recurso,2.400000,0.000000,9,11,16,24,31,31,33,33,33,33,33,193,0,9,15.819472155526267,6.9301170005928725,105.96022100071423,160.68911917098447
1779370605,50,GET,/api/recurso-detalhe/{id},10.400000,0.000000,7,9,12,14,23,94,140,170,170,170,170,654,0,7,13.730714648316708,4.845270999794593,326.74624399987806,397.8761467889908
1779370605,50,GET,/api/recurso-lento,14.300000,0.000000,21,23,24,26,30,68,150,230,430,430,430,896,0,20,29.485161780123853,12.954178000654792,1229.9400920001062,1054743.510044643
1779370605,50,GET,/api/status,6.600000,0.000000,9,10,11,12,17,26,34,140,140,140,140,447,0,9,12.814936091729251,5.994515999191208,282.7737299994624,106.0
1779370605,50,,Aggregated,33.700000,0.000000,16,20,21,23,28,36,120,150,430,430,430,2190,0,16,20.17352826210486,4.845270999794593,1229.9400920001062,431684.3794520548
1779370606,50,POST,/api/recurso,2.600000,0.000000,9,10,24,26,28,31,33,33,33,33,33,198,0,9,15.82516273240551,6.9301170005928725,105.96022100071423,160.67171717171718
1779370606,50,GET,/api/recurso-detalhe/{id},10.600000,0.000000,7,9,13,14,22,94,140,170,170,170,170,659,0,7,13.703108075873462,4.845270999794593,326.74624399987806,397.92412746585734
1779370606,50,GET,/api/recurso-lento,13.700000,0.000000,21,22,24,26,30,68,150,230,430,430,430,912,0,20,29.31769634867658,12.952004000908346,1229.9400920001062,1055278.5186403508
1779370606,50,GET,/api/status,6.700000,0.000000,8,9,11,12,16,26,34,140,140,140,140,456,0,8,12.722404414493564,5.994515999191208,282.7737299994624,106.0
1779370606,50,,Aggregated,33.600000,0.000000,16,20,21,22,28,36,120,150,430,430,430,2225,0,16,20.09118468585124,4.845270999794593,1229.9400920001062,432699.5011235955
1779370607,50,POST,/api/recurso,2.800000,0.000000,10,14,24,26,28,31,33,33,33,33,33,202,0,9,15.805862703054666,6.9301170005928725,105.96022100071423,160.68316831683168
1779370607,50,GET,/api/recurso-detalhe/{id},9.700000,0.000000,7,9,14,14,22,94,140,170,170,170,170,668,0,7,13.644518585327255,4.845270999794593,326.74624399987806,397.95508982035926
1779370607,50,GET,/api/recurso-lento,14.100000,0.000000,21,22,24,27,31,68,150,230,430,430,430,920,0,20,29.25230242716996,12.952004000908346,1229.9400920001062,1055539.0445652173
1779370607,50,GET,/api/status,6.800000,0.000000,8,9,10,11,16,26,34,140,140,140,140,466,0,8,12.615282429207832,5.994515999191208,282.7737299994624,106.0
1779370607,50,,Aggregated,33.400000,0.000000,16,19,21,22,28,36,120,150,430,430,430,2256,0,15,19.990320268627155,4.845270999794593,1229.9400920001062,430604.4366134752
1779370608,50,POST,/api/recurso,2.900000,0.000000,10,14,18,22,27,27,28,28,28,28,28,206,0,10,15.777162427272822,6.9301170005928725,105.96022100071423,160.66990291262135
1779370608,50,GET,/api/recurso-detalhe/{id},9.700000,0.000000,7,8,10,12,17,19,22,23,23,23,23,675,0,7,13.593077490370854,4.845270999794593,326.74624399987806,397.9822222222222
1779370608,50,GET,/api/recurso-lento,13.800000,0.000000,21,22,24,24,28,31,36,36,38,38,38,931,0,20,29.195230575723166,12.952004000908346,1229.9400920001062,1055889.9570354458
1779370608,50,GET,/api/status,7.000000,0.000000,8,9,10,11,16,26,36,42,42,42,42,473,0,8,12.702219773797184,5.994515999191208,282.7737299994624,106.0
1779370608,50,,Aggregated,33.400000,0.000000,14,19,21,21,25,28,32,36,42,42,42,2285,0,16,19.962508702417008,4.845270999794593,1229.9400920001062,430365.6122538293
1779370609,50,POST,/api/recurso,2.700000,0.000000,10,10,17,20,27,27,38,38,38,38,38,209,0,10,15.8464732536823,6.9301170005928725,105.96022100071423,160.67464114832535
1779370609,50,GET,/api/recurso-detalhe/{id},9.300000,0.000000,7,8,10,12,17,18,23,23,23,23,23,682,0,7,13.56479829618448,4.845270999794593,326.74624399987806,398.03225806451616
1779370609,50,GET,/api/recurso-lento,14.000000,0.000000,21,22,24,25,29,32,36,38,44,44,44,947,0,20,29.103562091872746,12.952004000908346,1229.9400920001062,1056385.822597677
1779370609,50,GET,/api/status,6.800000,0.000000,8,9,10,12,17,26,36,42,42,42,42,483,0,9,12.704018648042812,5.994515999191208,282.7737299994624,106.0
1779370609,50,,Aggregated,32.800000,0.000000,14,19,21,22,25,29,36,38,44,44,44,2321,0,16,19.931158834995944,4.845270999794593,1229.9400920001062,431173.4644549763
1779370610,50,POST,/api/recurso,2.800000,0.000000,10,10,17,20,27,27,38,38,38,38,38,212,0,10,15.745578396310417,6.9301170005928725,105.96022100071423,160.6745283018868
1779370610,50,GET,/api/recurso-detalhe/{id},9.600000,0.000000,7,8,11,12,17,18,23,23,23,23,23,693,0,7,13.498397232322986,4.845270999794593,326.74624399987806,398.0995670995671
1779370610,50,GET,/api/recurso-lento,13.900000,0.000000,21,22,23,25,29,32,36,38,44,44,44,959,0,20,28.99600345464574,12.952004000908346,1229.9400920001062,1056746.8633993743
1779370610,50,GET,/api/status,7.400000,0.000000,8,9,10,12,17,25,36,42,42,42,42,489,0,9,12.683753993873797,5.994515999191208,282.7737299994624,106.0
1779370610,50,,Aggregated,33.700000,0.000000,14,19,21,21,25,29,36,38,44,44,44,2353,0,16,19.847843144082955,4.845270999794593,1229.9400920001062,430846.58818529535
1779370611,50,POST,/api/recurso,3.000000,0.000000,10,14,17,20,27,33,38,38,38,38,38,216,0,10,15.781172555627428,6.9301170005928725,105.96022100071423,160.67592592592592
1779370611,50,GET,/api/recurso-detalhe/{id},8.500000,0.000000,7,8,11,12,17,18,23,23,23,23,23,706,0,7,13.452759335692726,4.845270999794593,326.74624399987806,398.10198300283287
1779370611,50,GET,/api/recurso-lento,13.600000,0.000000,21,22,23,25,29,32,36,38,44,44,44,975,0,20,28.853827116924013,12.952004000908346,1229.9400920001062,1057214.4266666668
1779370611,50,GET,/api/status,7.800000,0.000000,9,10,11,13,17,25,36,42,42,42,42,492,0,9,12.675735040659681,5.994515999191208,282.7737299994624,106.0
1779370611,50,,Aggregated,32.900000,0.000000,14,19,21,21,25,29,36,38,44,44,44,2389,0,16,19.788750289669345,4.845270999794593,1229.9400920001062,431624.9409794893
1779370612,50,POST,/api/recurso,3.000000,0.000000,10,14,18,22,27,33,38,38,38,38,38,216,0,10,15.781172555627428,6.9301170005928725,105.96022100071423,160.67592592592592
1779370612,50,GET,/api/recurso-detalhe/{id},8.800000,0.000000,7,8,10,12,17,18,23,23,23,23,23,720,0,7,13.33066089583402,4.845270999794593,326.74624399987806,398.14444444444445
1779370612,50,GET,/api/recurso-lento,13.800000,0.000000,21,22,24,25,29,32,36,38,44,44,44,986,0,20,28.753542811360457,12.952004000908346,1229.9400920001062,1057527.0740365111
1779370612,50,GET,/api/status,7.900000,0.000000,8,9,10,13,19,25,36,42,42,42,42,500,0,8,12.613532922012382,5.994515999191208,282.7737299994624,106.0
1779370612,50,,Aggregated,33.500000,0.000000,14,19,21,21,25,29,36,38,44,44,44,2422,0,16,19.679838476475485,4.845270999794593,1229.9400920001062,430675.50165152765
1779370613,50,POST,/api/recurso,3.100000,0.000000,10,17,20,22,27,33,38,38,38,38,38,217,0,10,15.75585435951698,6.9301170005928725,105.96022100071423,160.6820276497696
1779370613,50,GET,/api/recurso-detalhe/{id},9.300000,0.000000,7,8,10,11,17,18,23,23,23,23,23,733,0,7,13.225822267394546,4.845270999794593,326.74624399987806,398.0886766712142
1779370613,50,GET,/api/recurso-lento,13.300000,0.000000,21,22,23,24,29,32,36,38,44,44,44,997,0,20,28.651162226684946,12.952004000908346,1229.9400920001062,1057832.8224674023
1779370613,50,GET,/api/status,7.000000,0.000000,8,9,10,12,17,25,36,42,42,42,42,508,0,8,12.559890377969433,5.994515999191208,282.7737299994624,106.0
1779370613,50,,Aggregated,32.700000,0.000000,14,19,21,21,25,29,36,38,44,44,44,2455,0,15,19.57604120978768,4.845270999794593,1229.9400920001062,429751.4619144603
1779370614,50,POST,/api/recurso,3.300000,0.000000,10,14,17,20,27,33,38,38,38,38,38,222,0,10,15.613558819880767,6.9301170005928725,105.96022100071423,160.68018018018017
1779370614,50,GET,/api/recurso-detalhe/{id},9.600000,0.000000,7,8,11,12,17,18,23,23,23,23,23,743,0,7,13.182019240912451,4.845270999794593,326.74624399987806,398.1547779273217
1779370614,50,GET,/api/recurso-lento,13.500000,0.000000,20,22,22,24,28,32,36,38,44,44,44,1014,0,20,28.53402437278627,12.952004000908346,1229.9400920001062,1058292.2948717948
1779370614,50,GET,/api/status,7.000000,0.000000,8,9,12,14,18,25,36,42,42,42,42,513,0,9,12.570810399625012,5.994515999191208,282.7737299994624,106.0
1779370614,50,,Aggregated,33.400000,0.000000,14,19,20,21,24,28,34,38,44,44,44,2492,0,15,19.519573355948793,4.845270999794593,1229.9400920001062,430776.18980738363
1779370615,50,POST,/api/recurso,3.000000,0.000000,10,14,15,18,26,33,38,38,38,38,38,224,0,10,15.557702352737124,6.9301170005928725,105.96022100071423,160.66964285714286
1779370615,50,GET,/api/recurso-detalhe/{id},9.600000,0.000000,7,8,10,12,17,19,23,23,23,23,23,749,0,7,13.151553962616429,4.845270999794593,326.74624399987806,398.2016021361816
1779370615,50,GET,/api/recurso-lento,13.200000,0.000000,20,21,22,24,28,32,34,38,44,44,44,1025,0,20,28.470190949274848,12.952004000908346,1229.9400920001062,1058581.4790243902
1779370615,50,GET,/api/status,7.200000,0.000000,9,10,13,16,19,25,36,42,42,42,42,520,0,9,12.584626926938935,5.994515999191208,282.7737299994624,106.0
1779370615,50,,Aggregated,33.000000,0.000000,14,19,20,21,24,28,33,38,44,44,44,2518,0,15,19.484269646555912,4.845270999794593,1229.9400920001062,431070.44440031773
1779370616,50,POST,/api/recurso,2.600000,0.000000,10,14,17,18,22,33,38,38,38,38,38,228,0,10,15.538734947424752,6.9301170005928725,105.96022100071423,160.6578947368421
1779370616,50,GET,/api/recurso-detalhe/{id},9.500000,0.000000,7,8,11,12,17,18,23,23,23,23,23,757,0,7,13.107802935267847,4.845270999794593,326.74624399987806,398.1743725231176
1779370616,50,GET,/api/recurso-lento,13.100000,0.000000,20,21,23,24,28,32,38,41,44,44,44,1046,0,20,28.324292486624202,12.952004000908346,1229.9400920001062,1059116.6682600381
1779370616,50,GET,/api/status,7.400000,0.000000,9,11,14,16,20,26,36,42,42,42,42,524,0,9,12.591953309172212,5.994515999191208,282.7737299994624,106.0
1779370616,50,,Aggregated,32.600000,0.000000,15,19,20,21,24,28,35,38,44,44,44,2555,0,16,19.44846648337603,4.845270999794593,1229.9400920001062,433749.3647749511
1779370617,50,POST,/api/recurso,3.000000,0.000000,10,13,14,15,20,33,38,38,38,38,38,229,0,10,15.510063537170714,6.9301170005928725,105.96022100071423,160.65938864628822
1779370617,50,GET,/api/recurso-detalhe/{id},9.700000,0.000000,7,8,10,12,17,18,23,23,23,23,23,767,0,7,13.04435201824919,4.845270999794593,326.74624399987806,398.17340286831814
1779370617,50,GET,/api/recurso-lento,13.000000,0.000000,20,21,23,24,28,34,38,41,44,44,44,1059,0,20,28.26531677432435,12.952004000908346,1229.9400920001062,1059437.3389990558
1779370617,50,GET,/api/status,7.100000,0.000000,9,12,14,16,20,23,26,27,27,27,27,534,0,9,12.584715831467344,5.994515999191208,282.7737299994624,106.0
1779370617,50,,Aggregated,32.800000,0.000000,16,19,20,21,24,28,34,38,44,44,44,2589,0,16,19.393600334500682,4.845270999794593,1229.9400920001062,433504.41714947857
1779370618,50,POST,/api/recurso,3.100000,0.000000,10,10,14,15,20,27,33,33,33,33,33,231,0,10,15.53272879659173,6.9301170005928725,105.96022100071423,160.65800865800867
1779370618,50,GET,/api/recurso-detalhe/{id},9.600000,0.000000,7,8,9,10,16,18,23,26,26,26,26,774,0,7,13.018005200255356,4.845270999794593,326.74624399987806,398.24418604651163
1779370618,50,GET,/api/recurso-lento,13.200000,0.000000,20,21,22,23,27,32,35,35,41,41,41,1072,0,20,28.182274918851444,12.952004000908346,1229.9400920001062,1059750.2322761193
1779370618,50,GET,/api/status,7.200000,0.000000,9,12,13,15,18,23,26,27,27,27,27,541,0,9,12.541299593353171,5.994515999191208,282.7737299994624,106.0
1779370618,50,,Aggregated,33.100000,0.000000,15,19,20,21,23,27,33,34,41,41,41,2618,0,16,19.350740324684168,4.845270999794593,1229.9400920001062,434092.79908326967
1779370619,50,POST,/api/recurso,3.000000,0.000000,10,14,15,15,20,27,33,33,33,33,33,235,0,10,15.505409302181278,6.9301170005928725,105.96022100071423,160.65106382978723
1779370619,50,GET,/api/recurso-detalhe/{id},9.700000,0.000000,7,9,10,12,17,18,23,26,31,31,31,786,0,7,13.013505438927007,4.845270999794593,326.74624399987806,398.30152671755724
1779370619,50,GET,/api/recurso-lento,13.500000,0.000000,20,21,22,24,27,33,35,35,41,41,41,1087,0,20,28.12732954002562,12.952004000908346,1229.9400920001062,1060101.9632014718
1779370619,50,GET,/api/status,6.800000,0.000000,9,12,13,16,21,26,27,28,28,28,28,545,0,9,12.54852301101833,5.994515999191208,282.7737299994624,106.0
1779370619,50,,Aggregated,33.000000,0.000000,15,19,20,21,24,27,33,35,41,41,41,2653,0,16,19.331224542790075,4.845270999794593,1229.9400920001062,434504.11684885033
1779370620,50,POST,/api/recurso,2.600000,0.000000,10,14,15,17,20,27,33,33,33,33,33,237,0,10,15.467200050688188,6.9301170005928725,105.96022100071423,160.65400843881858
1779370620,50,GET,/api/recurso-detalhe/{id},9.500000,0.000000,7,9,11,12,17,18,26,31,31,31,31,789,0,7,13.01195238529625,4.845270999794593,326.74624399987806,398.27756653992395
1779370620,50,GET,/api/recurso-lento,13.900000,0.000000,20,21,23,25,28,33,35,35,41,41,41,1105,0,20,28.036935497744313,12.952004000908346,1229.9400920001062,1060511.4352941175
1779370620,50,GET,/api/status,6.700000,0.000000,9,12,13,15,20,24,27,28,28,28,28,556,0,9,12.52087494785294,5.994515999191208,282.7737299994624,106.0
1779370620,50,,Aggregated,32.700000,0.000000,17,19,21,21,25,28,34,35,41,41,41,2687,0,16,19.305759970236526,4.845270999794593,1229.9400920001062,436277.0331224414
1779370621,50,POST,/api/recurso,2.600000,0.000000,10,14,15,17,21,27,33,33,33,33,33,243,0,10,15.377767032964865,6.9301170005928725,105.96022100071423,160.65432098765433
1779370621,50,GET,/api/recurso-detalhe/{id},10.200000,0.000000,7,9,11,12,17,18,26,31,31,31,31,799,0,7,12.962901251564526,4.845270999794593,326.74624399987806,398.28035043804755
1779370621,50,GET,/api/recurso-lento,14.100000,0.000000,20,22,23,25,28,34,35,35,41,41,41,1118,0,20,27.93428722719509,12.952004000908346,1229.9400920001062,1060798.965116279
1779370621,50,GET,/api/status,6.500000,0.000000,9,11,13,13,18,24,27,28,28,28,28,561,0,9,12.49437227987352,5.994515999191208,282.7737299994624,106.0
1779370621,50,,Aggregated,33.400000,0.000000,16,19,20,21,25,28,34,35,41,41,41,2721,0,16,19.233381645727185,4.845270999794593,1229.9400920001062,436012.48585079017
1779370622,50,POST,/api/recurso,2.700000,0.000000,10,13,14,15,20,21,27,27,27,27,27,246,0,10,15.31370942687103,6.9301170005928725,105.96022100071423,160.65447154471545
1779370622,50,GET,/api/recurso-detalhe/{id},10.200000,0.000000,7,9,11,12,17,18,26,31,31,31,31,805,0,7,12.916283499375737,4.845270999794593,326.74624399987806,398.3316770186335
1779370622,50,GET,/api/recurso-lento,13.900000,0.000000,20,21,23,25,28,34,35,35,41,41,41,1130,0,20,27.860259333634385,12.952004000908346,1229.9400920001062,1061058.5053097345
1779370622,50,GET,/api/status,6.100000,0.000000,9,12,13,15,23,24,27,28,28,28,28,569,0,9,12.469422240781933,5.994515999191208,282.7737299994624,106.0
1779370622,50,,Aggregated,32.900000,0.000000,17,19,21,21,25,28,34,35,41,41,41,2750,0,16,19.17890001382528,4.845270999794593,1229.9400920001062,436151.492
1779370623,50,POST,/api/recurso,2.400000,0.000000,10,14,16,17,21,42,44,44,44,44,44,255,0,10,15.444888733370188,6.9301170005928725,105.96022100071423,160.65882352941176
1779370623,50,GET,/api/recurso-detalhe/{id},9.300000,0.000000,7,9,11,12,17,19,26,31,31,31,31,815,0,7,12.854275236804266,4.845270999794593,326.74624399987806,398.2638036809816
1779370623,50,GET,/api/recurso-lento,14.700000,0.000000,21,22,23,25,28,34,35,41,43,43,43,1147,0,20,27.772428540548457,12.952004000908346,1229.9400920001062,1061416.8910200524
1779370623,50,GET,/api/status,6.700000,0.000000,9,12,13,16,23,24,27,28,28,28,28,573,0,9,12.43234830715912,5.994515999191208,282.7737299994624,106.0
1779370623,50,,Aggregated,33.100000,0.000000,17,19,21,21,26,28,35,41,44,44,44,2790,0,16,19.137416509324776,4.845270999794593,1229.9400920001062,436513.0698924731
1779370624,50,POST,/api/recurso,2.800000,0.000000,11,15,17,18,21,42,44,44,44,44,44,257,0,10,15.388341206266622,6.9301170005928725,105.96022100071423,160.6614785992218
1779370624,50,GET,/api/recurso-detalhe/{id},9.100000,0.000000,7,9,10,11,15,18,26,31,31,31,31,822,0,7,12.800716754252683,4.845270999794593,326.74624399987806,398.13868613138686
1779370624,50,GET,/api/recurso-lento,14.400000,0.000000,20,21,23,25,28,34,35,41,43,43,43,1161,0,20,27.691433054270334,12.952004000908346,1229.9400920001062,1061704.151593454
1779370624,50,GET,/api/status,6.900000,0.000000,9,10,13,13,23,24,27,28,28,28,28,579,0,9,12.389772823837673,5.994515999191208,282.7737299994624,106.0
1779370624,50,,Aggregated,33.200000,0.000000,17,19,21,21,26,29,35,41,44,44,44,2819,0,16,19.08493263675633,4.845270999794593,1229.9400920001062,437413.4281660163
1779370625,50,POST,/api/recurso,3.300000,0.000000,13,15,18,20,27,42,44,44,44,44,44,264,0,10,15.458510098521097,6.9301170005928725,105.96022100071423,160.66666666666666
1779370625,50,GET,/api/recurso-detalhe/{id},8.700000,0.000000,7,9,10,11,16,19,26,31,31,31,31,830,0,7,12.765949890358954,4.845270999794593,326.74624399987806,398.1385542168675
1779370625,50,GET,/api/recurso-lento,14.300000,0.000000,20,21,23,24,28,32,35,35,43,43,43,1175,0,20,27.602470063832293,12.952004000908346,1229.9400920001062,1061984.5668085106
1779370625,50,GET,/api/status,6.600000,0.000000,8,10,12,13,17,23,24,28,28,28,28,585,0,9,12.380135663254952,5.994515999191208,282.7737299994624,106.0
1779370625,50,,Aggregated,32.900000,0.000000,17,19,20,21,25,28,34,35,44,44,44,2854,0,16,19.044171956206934,4.845270999794593,1229.9400920001062,437374.47337070777
1779370626,50,POST,/api/recurso,3.800000,0.000000,12,15,18,20,27,42,44,44,44,44,44,268,0,10,15.395048574673503,6.9301170005928725,105.96022100071423,160.6679104477612
1779370626,50,GET,/api/recurso-detalhe/{id},8.000000,0.000000,7,9,10,11,17,21,26,31,31,31,31,838,0,7,12.749287249398918,4.845270999794593,326.74624399987806,398.1360381861575
1779370626,50,GET,/api/recurso-lento,15.300000,0.000000,20,21,23,25,28,34,35,40,43,43,43,1191,0,20,27.532603394627923,12.952004000908346,1229.9400920001062,1062296.9689336692
1779370626,50,GET,/api/status,6.800000,0.000000,8,10,12,14,18,23,24,28,28,28,28,591,0,9,12.369032983086736,5.994515999191208,282.7737299994624,106.0
1779370626,50,,Aggregated,33.900000,0.000000,17,19,21,21,25,28,35,40,44,44,44,2888,0,16,19.013575093149207,4.845270999794593,1229.9400920001062,438239.27735457063
1779370627,50,POST,/api/recurso,3.500000,0.000000,11,15,17,19,24,27,44,44,44,44,44,272,0,10,15.289046573577574,6.9301170005928725,105.96022100071423,160.68014705882354
1779370627,50,GET,/api/recurso-detalhe/{id},7.800000,0.000000,7,9,11,12,18,25,28,31,31,31,31,847,0,7,12.734494940964487,4.845270999794593,326.74624399987806,398.1487603305785
1779370627,50,GET,/api/recurso-lento,14.600000,0.000000,20,21,23,24,28,32,35,40,43,43,43,1204,0,20,27.45333789617958,12.952004000908346,1229.9400920001062,1062544.6818936877
1779370627,50,GET,/api/status,6.900000,0.000000,8,10,12,14,18,24,28,35,35,35,35,595,0,9,12.383474245385102,5.994515999191208,282.7737299994624,106.0
1779370627,50,,Aggregated,32.800000,0.000000,17,19,20,21,25,28,35,40,44,44,44,2918,0,16,18.9742028396211,4.845270999794593,1229.9400920001062,438570.186429061
1779370628,50,POST,/api/recurso,4.000000,0.000000,10,15,16,18,22,27,44,44,44,44,44,275,0,10,15.247116898231484,6.9301170005928725,105.96022100071423,160.68363636363637
1779370628,50,GET,/api/recurso-detalhe/{id},8.300000,0.000000,7,9,10,11,17,23,28,28,28,28,28,853,0,7,12.724881078545254,4.845270999794593,326.74624399987806,398.1488862837046
1779370628,50,GET,/api/recurso-lento,14.700000,0.000000,20,21,23,24,28,34,40,43,47,47,47,1214,0,20,27.4434785798992,12.952004000908346,1229.9400920001062,1062731.6202635914
1779370628,50,GET,/api/status,6.600000,0.000000,8,10,14,15,23,24,34,35,35,35,35,606,0,9,12.419107965359355,5.994515999191208,282.7737299994624,106.0
1779370628,50,,Aggregated,33.600000,0.000000,17,19,20,21,25,31,36,42,47,47,47,2948,0,16,18.958494955908467,4.845270999794593,1229.9400920001062,437789.76662143826
