Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779369993,50,GET,/api/recurso-lento,12.700000,0.000000,14,15,18,18,24,28,35,42,96,96,96,873,0,13,22.256345536112363,8.046867000302882,1215.7961560005788,567952.5051546391
1779369993,50,GET,/api/status,6.500000,0.000000,9,9,10,11,13,18,21,50,50,50,50,423,0,8,11.926930397168418,5.453318999570911,187.0996159996139,106.0
1779369993,50,,Aggregated,32.400000,0.000000,11,13,14,15,18,24,32,40,96,96,96,2133,0,11,16.2136522972525,5.131064999659429,1215.7961560005788,232606.51992498827
1779369994,50,POST,/api/recurso,3.100000,0.000000,10,11,13,14,18,26,38,38,38,38,38,218,0,10,15.95953770191362,6.524636000904138,184.91954099954455,160.73394495412845
1779369994,50,GET,/api/recurso-detalhe/{id},10.400000,0.000000,7,8,10,11,16,17,26,27,37,37,37,637,0,7,10.828679888528404,5.131064999659429,171.11726400071348,397.93720565149135
1779369994,50,GET,/api/recurso-lento,12.600000,0.000000,14,15,17,18,21,27,31,35,96,96,96,885,0,13,22.155987168397107,8.046867000302882,1215.7961560005788,568394.979661017
1779369994,50,GET,/api/status,6.600000,0.000000,9,9,10,11,14,20,28,42,42,42,42,430,0,8,12.02380584419971,5.453318999570911,187.0996159996139,106.0
1779369994,50,,Aggregated,32.700000,0.000000,11,13,14,15,18,23,28,37,96,96,96,2170,0,11,16.200614500021697,5.131064999659429,1215.7961560005788,231964.82165898618
1779369995,50,POST,/api/recurso,3.500000,0.000000,10,11,13,14,18,26,38,38,38,38,38,222,0,10,15.833908720794769,6.524636000904138,184.91954099954455,160.72972972972974
1779369995,50,GET,/api/recurso-detalhe/{id},10.300000,0.000000,7,8,10,11,15,17,26,27,37,37,37,647,0,7,10.777688063360173,5.131064999659429,171.11726400071348,397.9211746522411
1779369995,50,GET,/api/recurso-lento,12.500000,0.000000,13,14,17,18,21,27,31,35,96,96,96,892,0,13,22.084084889045887,8.046867000302882,1215.7961560005788,568647.5919282511
1779369995,50,GET,/api/status,6.800000,0.000000,9,9,10,11,14,20,28,42,42,42,42,436,0,8,11.964820594055192,5.453318999570911,187.0996159996139,106.0
1779369995,50,,Aggregated,33.100000,0.000000,11,13,14,14,18,23,28,37,96,96,96,2197,0,11,16.114682482042543,5.131064999659429,1215.7961560005788,231030.0432407829
1779369996,50,POST,/api/recurso,3.300000,0.000000,10,10,12,13,18,26,38,38,38,38,38,223,0,10,15.800335623399025,6.524636000904138,184.91954099954455,160.72645739910314
1779369996,50,GET,/api/recurso-detalhe/{id},9.900000,0.000000,7,8,10,11,15,17,26,27,37,37,37,660,0,7,10.71064023180952,5.131064999659429,171.11726400071348,397.8681818181818
1779369996,50,GET,/api/recurso-lento,12.800000,0.000000,13,14,15,17,19,27,31,35,96,96,96,908,0,13,21.918656191661235,8.046867000302882,1215.7961560005788,569210.3656387666
1779369996,50,GET,/api/status,6.300000,0.000000,9,9,10,11,14,20,28,42,42,42,42,443,0,8,11.929522424393932,5.453318999570911,187.0996159996139,106.0
1779369996,50,,Aggregated,32.300000,0.000000,11,13,14,14,18,23,28,37,96,96,96,2234,0,11,16.015853022850127,5.131064999659429,1215.7961560005788,231507.79095792302
1779369997,50,POST,/api/recurso,3.600000,0.000000,10,10,12,13,18,26,38,38,38,38,38,224,0,10,15.7762755938344,6.524636000904138,184.91954099954455,160.72321428571428
1779369997,50,GET,/api/recurso-detalhe/{id},10.800000,0.000000,7,8,9,10,14,17,26,27,37,37,37,679,0,7,10.630682569948656,5.131064999659429,171.11726400071348,397.9057437407953
1779369997,50,GET,/api/recurso-lento,12.100000,0.000000,13,14,14,16,18,19,27,27,31,31,31,915,0,13,21.845366879811802,8.046867000302882,1215.7961560005788,569450.3901639344
1779369997,50,GET,/api/status,6.200000,0.000000,9,9,11,11,14,20,28,42,42,42,42,451,0,8,11.861875057662825,5.453318999570911,187.0996159996139,106.0
1779369997,50,,Aggregated,32.700000,0.000000,10,12,13,14,17,19,27,31,42,42,42,2269,0,11,15.905833205838597,5.131064999659429,1215.7961560005788,229793.34200088144
1779369998,50,POST,/api/recurso,3.600000,0.000000,10,10,11,12,18,18,38,38,38,38,38,226,0,10,15.714948756714424,6.524636000904138,184.91954099954455,160.72566371681415
1779369998,50,GET,/api/recurso-detalhe/{id},11.100000,0.000000,7,8,9,10,14,17,26,27,37,37,37,687,0,7,10.62313784278549,5.131064999659429,171.11726400071348,397.85589519650654
1779369998,50,GET,/api/recurso-lento,12.200000,0.000000,13,14,14,15,18,19,24,27,31,31,31,929,0,13,21.734876432750717,8.046867000302882,1215.7961560005788,569919.5877287405
1779369998,50,GET,/api/status,6.500000,0.000000,8,9,10,11,14,19,28,42,42,42,42,459,0,8,11.793527906335239,5.453318999570911,187.0996159996139,106.0
1779369998,50,,Aggregated,33.400000,0.000000,10,12,13,14,16,18,27,31,42,42,42,2301,0,11,15.842939431570787,5.131064999659429,1215.7961560005788,230253.629726206
1779369999,50,POST,/api/recurso,3.100000,0.000000,10,10,11,12,18,26,38,38,38,38,38,229,0,10,15.73084727518477,6.524636000904138,184.91954099954455,160.71615720524017
1779369999,50,GET,/api/recurso-detalhe/{id},11.000000,0.000000,7,8,9,10,14,16,26,27,37,37,37,696,0,7,10.577684942518317,5.131064999659429,171.11726400071348,397.98419540229884
1779369999,50,GET,/api/recurso-lento,12.000000,0.000000,13,14,14,15,18,19,24,27,31,31,31,944,0,13,21.623787515919904,8.046867000302882,1215.7961560005788,570406.8559322034
1779369999,50,GET,/api/status,6.700000,0.000000,8,9,10,11,14,20,29,42,42,42,42,465,0,8,11.795948974207521,5.453318999570911,187.0996159996139,106.0
1779369999,50,,Aggregated,32.800000,0.000000,10,12,13,14,17,19,27,31,42,42,42,2334,0,11,15.793660854346593,5.131064999659429,1215.7961560005788,230859.9670094259
1779370000,50,POST,/api/recurso,2.900000,0.000000,10,10,11,17,26,29,38,38,38,38,38,230,0,10,15.788674387034046,6.524636000904138,184.91954099954455,160.71304347826086
1779370000,50,GET,/api/recurso-detalhe/{id},11.700000,0.000000,7,8,9,10,15,18,26,27,37,37,37,705,0,7,10.599588330487613,5.131064999659429,171.11726400071348,398.01702127659576
1779370000,50,GET,/api/recurso-lento,11.500000,0.000000,13,14,14,15,19,23,30,31,35,35,35,960,0,13,21.55952411148216,8.046867000302882,1215.7961560005788,570909.825
1779370000,50,GET,/api/status,7.000000,0.000000,9,9,11,11,19,28,38,42,42,42,42,473,0,8,11.83420558140776,5.453318999570911,187.0996159996139,106.0
1779370000,50,,Aggregated,33.100000,0.000000,11,12,13,14,18,24,30,37,42,42,42,2368,0,11,15.793423677804197,5.131064999659429,1215.7961560005788,231605.20945945947
1779370001,50,POST,/api/recurso,3.000000,0.000000,10,10,12,17,26,29,38,38,38,38,38,234,0,10,15.683350047089707,6.524636000904138,184.91954099954455,160.71794871794873
1779370001,50,GET,/api/recurso-detalhe/{id},11.400000,0.000000,7,8,9,10,15,23,27,37,37,37,37,710,0,7,10.579874599990406,5.131064999659429,171.11726400071348,398.0394366197183
1779370001,50,GET,/api/recurso-lento,11.800000,0.000000,13,14,15,16,19,24,30,31,35,35,35,968,0,13,21.50445683679953,8.046867000302882,1215.7961560005788,571155.0743801653
1779370001,50,GET,/api/status,7.000000,0.000000,8,9,11,12,18,28,38,42,42,42,42,489,0,8,11.781627073631837,5.453318999570911,187.0996159996139,106.0
1779370001,50,,Aggregated,33.200000,0.000000,11,13,14,14,18,24,30,37,42,42,42,2401,0,11,15.726424295726819,5.131064999659429,1215.7961560005788,230424.89046230738
1779370002,50,POST,/api/recurso,2.900000,0.000000,9,11,13,17,26,29,38,38,38,38,38,237,0,10,15.597906907254282,6.524636000904138,184.91954099954455,160.71308016877637
1779370002,50,GET,/api/recurso-detalhe/{id},10.500000,0.000000,7,8,9,11,15,18,26,27,37,37,37,720,0,7,10.578864644437797,5.131064999659429,171.11726400071348,398.1361111111111
1779370002,50,GET,/api/recurso-lento,12.600000,0.000000,13,14,15,16,19,23,30,31,35,35,35,983,0,13,21.393211842338264,8.046867000302882,1215.7961560005788,571604.1576805697
1779370002,50,GET,/api/status,7.100000,0.000000,8,9,10,11,18,28,38,42,42,42,42,495,0,8,11.742686090920786,5.453318999570911,187.0996159996139,106.0
1779370002,50,,Aggregated,33.100000,0.000000,11,13,14,14,18,24,30,37,42,42,42,2435,0,11,15.669668721576501,5.131064999659429,1215.7961560005788,230909.28295687886
1779370003,50,POST,/api/recurso,2.600000,0.000000,10,13,14,17,29,34,38,38,38,38,38,241,0,10,15.6279575353494,6.524636000904138,184.91954099954455,160.701244813278
1779370003,50,GET,/api/recurso-detalhe/{id},10.700000,0.000000,8,9,10,11,15,20,26,27,37,37,37,729,0,7,10.582410727013121,5.131064999659429,171.11726400071348,398.18655692729766
1779370003,50,GET,/api/recurso-lento,12.600000,0.000000,14,14,15,16,19,24,31,32,35,35,35,998,0,13,21.318480188395647,8.046867000302882,1215.7961560005788,572039.7414829659
1779370003,50,GET,/api/status,7.200000,0.000000,8,9,11,13,18,28,38,42,42,42,42,500,0,8,11.7696431480108,5.453318999570911,187.0996159996139,106.0
1779370003,50,,Aggregated,33.100000,0.000000,11,13,14,15,19,25,32,37,42,42,42,2468,0,11,15.657042134536479,5.131064999659429,1215.7961560005788,231473.93395461913
1779370004,50,POST,/api/recurso,2.600000,0.000000,9,10,13,14,26,29,34,34,34,34,34,246,0,10,15.484546861872827,6.524636000904138,184.91954099954455,160.6910569105691
1779370004,50,GET,/api/recurso-detalhe/{id},10.100000,0.000000,7,8,9,10,13,18,24,26,26,26,26,739,0,7,10.552990075769838,5.131064999659429,171.11726400071348,398.24763193504737
1779370004,50,GET,/api/recurso-lento,12.600000,0.000000,14,14,15,16,19,23,30,32,35,35,35,1013,0,13,21.204699382056017,8.046867000302882,1215.7961560005788,572462.4254689042
1779370004,50,GET,/api/status,7.900000,0.000000,8,9,10,11,16,22,29,38,38,38,38,506,0,8,11.742466310283726,5.453318999570911,187.0996159996139,106.0
1779370004,50,,Aggregated,33.200000,0.000000,11,13,14,14,17,23,29,32,38,38,38,2504,0,11,15.58702341095884,5.131064999659429,1215.7961560005788,231745.9696485623
1779370005,50,POST,/api/recurso,2.400000,0.000000,9,13,14,17,29,29,34,34,34,34,34,249,0,10,15.53560114064249,6.524636000904138,184.91954099954455,160.69076305220884
1779370005,50,GET,/api/recurso-detalhe/{id},10.100000,0.000000,8,9,10,11,16,22,26,42,42,42,42,750,0,7,10.600522373327598,5.131064999659429,171.11726400071348,398.184
1779370005,50,GET,/api/recurso-lento,12.700000,0.000000,14,14,15,17,19,24,30,32,35,35,35,1032,0,13,21.088194263589937,8.046867000302882,1215.7961560005788,572980.1860465116
1779370005,50,GET,/api/status,7.600000,0.000000,8,9,10,11,16,22,29,38,38,38,38,509,0,8,11.716436088413065,5.453318999570911,187.0996159996139,106.0
1779370005,50,,Aggregated,32.800000,0.000000,12,13,14,15,19,24,29,34,42,42,42,2540,0,11,15.569070438205804,5.131064999659429,1215.7961560005788,232955.96692913387
1779370006,50,POST,/api/recurso,2.800000,0.000000,9,10,14,17,29,29,34,34,34,34,34,251,0,10,15.493367115614019,6.524636000904138,184.91954099954455,160.69322709163347
1779370006,50,GET,/api/recurso-detalhe/{id},10.600000,0.000000,8,9,11,12,18,22,26,42,42,42,42,759,0,7,10.602576715407487,5.131064999659429,171.11726400071348,398.1040843214756
1779370006,50,GET,/api/recurso-lento,12.500000,0.000000,14,15,16,17,19,25,30,32,35,35,35,1043,0,13,21.022935518719237,8.046867000302882,1215.7961560005788,573271.3202301054
1779370006,50,GET,/api/status,7.900000,0.000000,9,9,10,12,16,22,29,38,38,38,38,514,0,8,11.691254319067564,5.453318999570911,187.0996159996139,106.0
1779370006,50,,Aggregated,33.800000,0.000000,12,13,14,15,19,24,29,34,42,42,42,2567,0,11,15.53269082159653,5.131064999659429,1215.7961560005788,233081.0151928321
1779370007,50,POST,/api/recurso,2.500000,0.000000,9,13,14,17,29,29,34,34,34,34,34,251,0,10,15.493367115614019,6.524636000904138,184.91954099954455,160.69322709163347
1779370007,50,GET,/api/recurso-detalhe/{id},10.300000,0.000000,8,10,12,12,18,22,26,42,42,42,42,770,0,7,10.577015135062208,5.131064999659429,171.11726400071348,398.14285714285717
1779370007,50,GET,/api/recurso-lento,12.600000,0.000000,14,15,16,17,20,24,30,32,35,35,35,1059,0,13,20.941627572262266,8.046867000302882,1215.7961560005788,573683.9915014164
1779370007,50,GET,/api/status,7.600000,0.000000,9,9,11,12,17,22,29,38,38,38,38,523,0,8,11.654361265782965,5.453318999570911,187.0996159996139,106.0
1779370007,50,,Aggregated,33.000000,0.000000,12,14,15,16,19,24,29,34,42,42,42,2603,0,11,15.484268667325106,5.131064999659429,1215.7961560005788,233551.16749903958
1779370008,50,POST,/api/recurso,2.700000,0.000000,9,10,13,14,29,29,34,34,34,34,34,253,0,10,15.444270229320113,6.524636000904138,184.91954099954455,160.69565217391303
1779370008,50,GET,/api/recurso-detalhe/{id},9.900000,0.000000,8,9,11,12,16,22,26,42,42,42,42,778,0,7,10.54878253598685,5.131064999659429,171.11726400071348,398.11439588688944
1779370008,50,GET,/api/recurso-lento,13.800000,0.000000,14,15,16,17,20,25,30,32,35,35,35,1071,0,13,20.874446543440197,8.046867000302882,1215.7961560005788,573985.4033613446
1779370008,50,GET,/api/status,7.400000,0.000000,9,9,11,12,17,22,29,38,38,38,38,527,0,8,11.63099115939875,5.453318999570911,187.0996159996139,106.0
1779370008,50,,Aggregated,33.800000,0.000000,12,14,15,15,20,25,29,34,42,42,42,2629,0,11,15.443293179932807,5.131064999659429,1215.7961560005788,233984.25941422593
1779370009,50,POST,/api/recurso,2.700000,0.000000,9,10,10,13,22,29,34,34,34,34,34,255,0,10,15.398607643203599,6.524636000904138,184.91954099954455,160.7019607843137
1779370009,50,GET,/api/recurso-detalhe/{id},9.800000,0.000000,8,9,12,12,16,22,24,42,42,42,42,790,0,7,10.572427982275903,5.131064999659429,171.11726400071348,398.09240506329115
1779370009,50,GET,/api/recurso-lento,13.800000,0.000000,14,15,15,16,19,22,25,27,32,32,32,1084,0,13,20.804420454822058,8.046867000302882,1215.7961560005788,574304.4022140221
1779370009,50,GET,/api/status,7.200000,0.000000,9,9,10,12,16,18,21,22,22,22,22,534,0,8,11.643796215357453,5.453318999570911,187.0996159996139,106.0
1779370009,50,,Aggregated,33.500000,0.000000,12,14,14,15,18,22,25,29,42,42,42,2663,0,11,15.414435601593269,5.131064999659429,1215.7961560005788,233930.92301915132
1779370010,50,POST,/api/recurso,2.700000,0.000000,9,10,13,13,22,29,34,34,34,34,34,259,0,10,15.356548092727824,6.524636000904138,184.91954099954455,160.6988416988417
1779370010,50,GET,/api/recurso-detalhe/{id},9.100000,0.000000,8,9,11,12,16,22,24,42,42,42,42,797,0,7,10.54756059974611,5.131064999659429,171.11726400071348,398.1668757841907
1779370010,50,GET,/api/recurso-lento,14.400000,0.000000,14,15,15,16,19,23,25,27,32,32,32,1094,0,13,20.75333022488852,8.046867000302882,1215.7961560005788,574544.6270566727
1779370010,50,GET,/api/status,6.900000,0.000000,9,9,11,13,17,19,22,22,22,22,22,542,0,8,11.632776184499955,5.453318999570911,187.0996159996139,106.0
1779370010,50,,Aggregated,33.100000,0.000000,12,14,15,15,18,22,25,29,42,42,42,2692,0,11,15.376248035676513,5.131064999659429,1215.7961560005788,233643.4747399703
1779370011,50,POST,/api/recurso,2.600000,0.000000,10,10,12,13,22,29,34,34,34,34,34,263,0,10,15.275097456329958,6.524636000904138,184.91954099954455,160.6958174904943
1779370011,50,GET,/api/recurso-detalhe/{id},9.200000,0.000000,8,10,12,13,18,22,24,42,42,42,42,810,0,7,10.555877983946024,5.131064999659429,171.11726400071348,398.1024691358025
1779370011,50,GET,/api/recurso-lento,14.200000,0.000000,14,15,15,16,20,23,25,27,32,32,32,1102,0,13,20.71563262253104,8.046867000302882,1215.7961560005788,574733.6678765881
1779370011,50,GET,/api/status,6.900000,0.000000,9,9,11,13,16,19,22,22,22,22,22,552,0,8,11.607320132247548,5.453318999570911,187.0996159996139,106.0
1779370011,50,,Aggregated,32.900000,0.000000,12,14,15,15,19,22,25,29,42,42,42,2727,0,11,15.32947548993066,5.131064999659429,1215.7961560005788,232409.1455812248
1779370012,50,POST,/api/recurso,2.500000,0.000000,10,10,12,12,22,29,34,34,34,34,34,266,0,10,15.21890589855386,6.524636000904138,184.91954099954455,160.69172932330827
1779370012,50,GET,/api/recurso-detalhe/{id},9.600000,0.000000,8,9,11,12,18,22,24,42,42,42,42,819,0,7,10.524054282047159,5.131064999659429,171.11726400071348,398.15628815628816
1779370012,50,GET,/api/recurso-lento,13.500000,0.000000,14,15,15,16,20,23,25,27,32,32,32,1114,0,13,20.621418620310127,8.046867000302882,1215.7961560005788,575012.1382405745
1779370012,50,GET,/api/status,6.900000,0.000000,9,9,11,12,14,19,21,22,22,22,22,557,0,8,11.569049459602876,5.453318999570911,187.0996159996139,106.0
1779370012,50,,Aggregated,32.600000,0.000000,12,13,14,15,18,22,25,29,42,42,42,2756,0,11,15.269829578387602,5.131064999659429,1215.7961560005788,232580.33309143686
1779370013,50,POST,/api/recurso,2.900000,0.000000,10,10,12,12,19,22,29,29,29,29,29,271,0,10,15.14702441702923,6.524636000904138,184.91954099954455,160.690036900369
1779370013,50,GET,/api/recurso-detalhe/{id},9.300000,0.000000,8,9,11,12,18,22,23,42,42,42,42,828,0,7,10.519776636466274,5.131064999659429,171.11726400071348,398.06280193236717
1779370013,50,GET,/api/recurso-lento,13.400000,0.000000,14,15,15,16,20,21,25,25,27,27,27,1129,0,13,20.54403577238817,8.046867000302882,1215.7961560005788,575351.9016829053
1779370013,50,GET,/api/status,6.700000,0.000000,9,9,10,11,14,19,21,22,22,22,22,563,0,8,11.552528374778047,5.453318999570911,187.0996159996139,106.0
1779370013,50,,Aggregated,32.300000,0.000000,12,13,14,15,19,21,23,25,42,42,42,2791,0,11,15.232357052681936,5.131064999659429,1215.7961560005788,232893.27051236117
1779370014,50,POST,/api/recurso,3.000000,0.000000,10,11,12,13,19,22,29,29,29,29,29,275,0,10,15.109821785511237,6.524636000904138,184.91954099954455,160.6909090909091
1779370014,50,GET,/api/recurso-detalhe/{id},10.200000,0.000000,8,9,11,12,18,22,23,42,42,42,42,835,0,7,10.502167761669243,5.131064999659429,171.11726400071348,398.0766467065868
1779370014,50,GET,/api/recurso-lento,13.100000,0.000000,14,15,16,17,20,23,25,25,27,27,27,1148,0,13,20.462142444267723,8.046867000302882,1215.7961560005788,575769.5226480836
1779370014,50,GET,/api/status,6.300000,0.000000,9,9,10,11,14,19,21,22,22,22,22,567,0,8,11.538437788358527,5.453318999570911,187.0996159996139,106.0
1779370014,50,,Aggregated,32.600000,0.000000,12,14,14,15,19,22,23,25,42,42,42,2825,0,11,15.20613976071789,5.131064999659429,1215.7961560005788,234131.00814159293
1779370015,50,POST,/api/recurso,2.900000,0.000000,10,10,11,12,14,18,19,19,19,19,19,280,0,10,14.989953164344374,6.524636000904138,184.91954099954455,160.69285714285715
1779370015,50,GET,/api/recurso-detalhe/{id},10.300000,0.000000,8,9,10,11,14,21,22,23,23,23,23,843,0,7,10.468025718854758,5.131064999659429,171.11726400071348,398.1162514827995
1779370015,50,GET,/api/recurso-lento,13.000000,0.000000,14,15,15,16,20,21,23,23,25,25,25,1162,0,13,20.36872704218651,8.046867000302882,1215.7961560005788,576068.504302926
1779370015,50,GET,/api/status,6.400000,0.000000,8,9,10,11,15,19,21,22,22,22,22,577,0,8,11.48665868976875,5.453318999570911,187.0996159996139,106.0
1779370015,50,,Aggregated,32.600000,0.000000,11,13,14,14,19,21,22,23,25,25,25,2862,0,11,15.135567943406107,5.131064999659429,1215.7961560005788,234043.80503144654
1779370016,50,POST,/api/recurso,2.900000,0.000000,10,10,11,12,14,18,19,19,19,19,19,280,0,10,14.989953164344374,6.524636000904138,184.91954099954455,160.69285714285715
1779370016,50,GET,/api/recurso-detalhe/{id},9.900000,0.000000,8,9,10,10,14,20,22,23,23,23,23,851,0,7,10.445206755575484,5.131064999659429,171.11726400071348,398.09283196239716
1779370016,50,GET,/api/recurso-lento,13.300000,0.000000,14,14,15,16,20,21,23,23,23,23,23,1178,0,13,20.266148105278916,8.046867000302882,1215.7961560005788,576401.4957555179
1779370016,50,GET,/api/status,6.300000,0.000000,8,9,11,11,15,19,21,22,22,22,22,581,0,8,11.4698614182366,5.453318999570911,187.0996159996139,106.0
1779370016,50,,Aggregated,32.400000,0.000000,11,13,14,14,18,21,22,23,23,23,23,2890,0,11,15.094660825960274,5.131064999659429,1215.7961560005788,235102.53252595157
1779370017,50,POST,/api/recurso,3.000000,0.000000,10,11,12,13,19,22,88,88,88,88,88,282,0,10,15.271670939774653,6.524636000904138,184.91954099954455,160.69148936170214
1779370017,50,GET,/api/recurso-detalhe/{id},9.400000,0.000000,8,9,10,10,16,21,23,97,97,97,97,865,0,7,10.533396374558976,5.131064999659429,171.11726400071348,398.0647398843931
1779370017,50,GET,/api/recurso-lento,13.600000,0.000000,13,14,15,16,20,21,23,23,180,180,180,1184,0,13,20.370736267750544,8.046867000302882,1215.7961560005788,576543.0903716217
1779370017,50,GET,/api/status,6.200000,0.000000,8,9,10,11,15,21,22,110,110,110,110,589,0,8,11.595752675714092,5.453318999570911,187.0996159996139,106.0
1779370017,50,,Aggregated,32.200000,0.000000,11,13,14,15,19,21,23,88,180,180,180,2920,0,11,15.194126416445963,5.131064999659429,1215.7961560005788,233931.19657534247
1779370018,50,POST,/api/recurso,3.000000,0.000000,10,12,14,18,23,41,88,88,88,88,88,285,0,10,15.472010452689126,6.524636000904138,184.91954099954455,160.69122807017544
1779370018,50,GET,/api/recurso-detalhe/{id},9.300000,0.000000,8,9,10,10,18,22,53,97,97,97,97,874,0,7,10.569506483972594,5.131064999659429,171.11726400071348,398.02974828375284
1779370018,50,GET,/api/recurso-lento,13.100000,0.000000,14,15,17,19,23,42,180,310,430,430,430,1200,0,13,21.05776506584486,8.046867000302882,1215.7961560005788,577164.2758333334
1779370018,50,GET,/api/status,6.700000,0.000000,8,9,11,12,21,23,33,110,110,110,110,596,0,8,11.653310818785286,5.453318999570911,187.0996159996139,106.0
1779370018,50,,Aggregated,32.100000,0.000000,11,13,14,16,21,33,53,110,430,430,430,2955,0,11,15.520122833508733,5.131064999659429,1215.7961560005788,234536.0345177665
1779370019,50,POST,/api/recurso,2.900000,0.000000,10,13,14,18,23,41,88,88,88,88,88,288,0,10,15.447856218808434,6.524636000904138,184.91954099954455,160.69097222222223
1779370019,50,GET,/api/recurso-detalhe/{id},9.000000,0.000000,8,8,10,10,16,21,53,97,97,97,97,880,0,7,10.542678569310159,5.131064999659429,171.11726400071348,398.0306818181818
1779370019,50,GET,/api/recurso-lento,13.100000,0.000000,13,14,15,18,23,42,180,310,430,430,430,1217,0,13,20.940933079713126,8.046867000302882,1215.7961560005788,577806.3886606409
1779370019,50,GET,/api/status,6.700000,0.000000,8,9,11,12,15,23,33,110,110,110,110,608,0,8,11.605357763157468,5.453318999570911,187.0996159996139,106.0
1779370019,50,,Aggregated,31.700000,0.000000,11,13,14,15,21,33,53,110,430,430,430,2993,0,11,15.458641099238351,5.131064999659429,1215.7961560005788,235099.02071500168
1779370020,50,POST,/api/recurso,3.300000,0.000000,11,13,14,18,39,41,88,88,88,88,88,290,0,10,15.413896834534485,6.524636000904138,184.91954099954455,160.68620689655174
1779370020,50,GET,/api/recurso-detalhe/{id},9.500000,0.000000,8,8,10,10,16,21,53,97,97,97,97,887,0,7,10.524425740689868,5.131064999659429,171.11726400071348,397.9898534385569
1779370020,50,GET,/api/recurso-lento,12.800000,0.000000,13,14,15,16,21,42,180,310,430,430,430,1228,0,13,20.870147732097074,8.046867000302882,1215.7961560005788,578212.3998371336
1779370020,50,GET,/api/status,6.600000,0.000000,8,9,10,11,15,23,33,110,110,110,110,617,0,8,11.550850886548483,5.453318999570911,187.0996159996139,106.0
1779370020,50,,Aggregated,32.200000,0.000000,11,13,14,14,20,32,53,110,430,430,430,3022,0,11,15.407217778299978,5.131064999659429,1215.7961560005788,235112.45698213103
1779370021,50,POST,/api/recurso,3.300000,0.000000,10,13,18,18,39,41,88,88,88,88,88,293,0,10,15.343136682640264,6.524636000904138,184.91954099954455,160.68600682593856
1779370021,50,GET,/api/recurso-detalhe/{id},9.200000,0.000000,7,8,10,10,15,25,53,97,97,97,97,893,0,7,10.531730005586907,5.131064999659429,171.11726400071348,398.00783874580065
1779370021,50,GET,/api/recurso-lento,12.900000,0.000000,13,14,16,17,21,40,180,310,430,430,430,1246,0,13,20.79229373837582,8.046867000302882,1215.7961560005788,578861.3186195827
1779370021,50,GET,/api/status,6.700000,0.000000,8,9,9,11,21,25,33,110,110,110,110,622,0,8,11.581822935689562,5.453318999570911,187.0996159996139,106.0
1779370021,50,,Aggregated,32.100000,0.000000,12,13,14,15,21,33,53,110,430,430,430,3054,0,11,15.393407271453139,5.131064999659429,1215.7961560005788,236322.7364112639
1779370022,50,POST,/api/recurso,3.300000,0.000000,10,13,18,18,23,41,88,88,88,88,88,299,0,10,15.306899655565742,6.524636000904138,184.91954099954455,160.685618729097
1779370022,50,GET,/api/recurso-detalhe/{id},8.700000,0.000000,7,8,9,9,12,21,53,97,97,97,97,906,0,7,10.480946922727876,5.131064999659429,171.11726400071348,398.0794701986755
1779370022,50,GET,/api/recurso-lento,13.200000,0.000000,13,15,16,17,21,42,180,310,430,430,430,1256,0,13,20.734388245238538,8.046867000302882,1215.7961560005788,579213.7921974523
1779370022,50,GET,/api/status,7.300000,0.000000,8,9,10,11,16,25,33,110,110,110,110,627,0,8,11.561338408292588,5.453318999570911,187.0996159996139,106.0
1779370022,50,,Aggregated,32.400000,0.000000,11,13,14,15,21,33,53,110,430,430,430,3088,0,11,15.338034885694517,5.131064999659429,1215.7961560005788,235740.832253886
1779370023,50,POST,/api/recurso,3.100000,0.000000,10,14,18,20,23,41,88,88,88,88,88,305,0,10,15.245684632833724,6.524636000904138,184.91954099954455,160.68524590163935
1779370023,50,GET,/api/recurso-detalhe/{id},9.000000,0.000000,7,8,8,9,14,25,53,97,97,97,97,914,0,7,10.46683796279073,5.131064999659429,171.11726400071348,398.09190371991247
1779370023,50,GET,/api/recurso-lento,13.900000,0.000000,13,14,16,17,22,42,180,310,430,430,430,1269,0,13,20.66956061309806,8.046867000302882,1215.7961560005788,579663.7029156816
1779370023,50,GET,/api/status,7.400000,0.000000,8,9,10,11,16,25,33,110,110,110,110,634,0,8,11.511872189270555,5.453318999570911,187.0996159996139,106.0
1779370023,50,,Aggregated,33.400000,0.000000,11,13,14,15,20,32,53,110,430,430,430,3122,0,11,15.293024694754639,5.131064999659429,1215.7961560005788,235769.79756566303
1779370024,50,POST,/api/recurso,2.900000,0.000000,10,14,18,20,23,41,88,88,88,88,88,308,0,10,15.179383831215185,6.524636000904138,184.91954099954455,160.68506493506493
1779370024,50,GET,/api/recurso-detalhe/{id},8.200000,0.000000,7,8,8,9,13,25,53,97,97,97,97,928,0,7,10.425126713357713,5.131064999659429,171.11726400071348,398.16056034482756
1779370024,50,GET,/api/recurso-lento,14.300000,0.000000,13,14,15,16,22,42,180,310,430,430,430,1279,0,13,20.60326115482655,8.046867000302882,1215.7961560005788,580003.5645035184
1779370024,50,GET,/api/status,6.900000,0.000000,8,9,10,11,15,25,33,110,110,110,110,639,0,8,11.484864996867106,5.453318999570911,187.0996159996139,106.0
