Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779370902,50,,Aggregated,7.300000,0.000000,130,130,33000,33000,33000,33000,33000,33000,33000,33000,33000,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370903,50,POST,/api/recurso,1.200000,0.000000,190,190,190,190,190,190,190,190,190,190,190,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370903,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,130,130,130,130,130,130,130,130,130,130,130,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370903,50,GET,/api/recurso-lento,3.400000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370903,50,GET,/api/status,1.000000,0.000000,40,40,40,40,40,40,40,40,40,40,40,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370903,50,,Aggregated,7.300000,0.000000,130,130,33000,33000,33000,33000,33000,33000,33000,33000,33000,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370904,50,POST,/api/recurso,1.200000,0.000000,190,190,190,190,190,190,190,190,190,190,190,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370904,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,130,130,130,130,130,130,130,130,130,130,130,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370904,50,GET,/api/recurso-lento,3.400000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370904,50,GET,/api/status,1.000000,0.000000,40,40,40,40,40,40,40,40,40,40,40,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370904,50,,Aggregated,7.300000,0.000000,130,130,33000,33000,33000,33000,33000,33000,33000,33000,33000,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370905,50,POST,/api/recurso,1.200000,0.000000,190,190,190,190,190,190,190,190,190,190,190,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370905,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,130,130,130,130,130,130,130,130,130,130,130,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370905,50,GET,/api/recurso-lento,3.400000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370905,50,GET,/api/status,1.000000,0.000000,40,40,40,40,40,40,40,40,40,40,40,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370905,50,,Aggregated,7.300000,0.000000,130,130,33000,33000,33000,33000,33000,33000,33000,33000,33000,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370906,50,POST,/api/recurso,1.200000,0.000000,190,190,190,190,190,190,190,190,190,190,190,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370906,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,130,130,130,130,130,130,130,130,130,130,130,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370906,50,GET,/api/recurso-lento,3.400000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370906,50,GET,/api/status,1.000000,0.000000,40,40,40,40,40,40,40,40,40,40,40,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370906,50,,Aggregated,7.300000,0.000000,130,130,33000,33000,33000,33000,33000,33000,33000,33000,33000,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370907,50,POST,/api/recurso,1.200000,0.000000,190,190,190,190,190,190,190,190,190,190,190,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370907,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,130,130,130,130,130,130,130,130,130,130,130,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370907,50,GET,/api/recurso-lento,3.400000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370907,50,GET,/api/status,1.000000,0.000000,40,40,40,40,40,40,40,40,40,40,40,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370907,50,,Aggregated,7.300000,0.000000,130,130,33000,33000,33000,33000,33000,33000,33000,33000,33000,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370908,50,POST,/api/recurso,1.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370908,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,130,130,130,130,130,130,130,130,130,130,130,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370908,50,GET,/api/recurso-lento,3.400000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370908,50,GET,/api/status,1.000000,0.000000,40,40,40,40,40,40,40,40,40,40,40,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370908,50,,Aggregated,7.300000,0.000000,130,130,33000,33000,33000,33000,33000,33000,33000,33000,33000,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370909,50,POST,/api/recurso,1.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370909,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,130,130,130,130,130,130,130,130,130,130,130,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370909,50,GET,/api/recurso-lento,3.400000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370909,50,GET,/api/status,1.000000,0.000000,40,40,40,40,40,40,40,40,40,40,40,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370909,50,,Aggregated,7.300000,0.000000,130,130,33000,33000,33000,33000,33000,33000,33000,33000,33000,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370910,50,POST,/api/recurso,1.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370910,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370910,50,GET,/api/recurso-lento,3.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370910,50,GET,/api/status,1.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370910,50,,Aggregated,7.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370911,50,POST,/api/recurso,1.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370911,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370911,50,GET,/api/recurso-lento,3.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370911,50,GET,/api/status,1.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370911,50,,Aggregated,7.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370912,50,POST,/api/recurso,1.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370912,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370912,50,GET,/api/recurso-lento,3.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,83,0,3500,16931.450402855527,38.98974100047781,38305.09682900083,1210756.1204819276
1779370912,50,GET,/api/status,1.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370912,50,,Aggregated,7.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,227,0,660,7362.541718418467,11.160744999870076,38305.09682900083,442853.7973568282
1779370913,50,POST,/api/recurso,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370913,50,GET,/api/recurso-detalhe/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370913,50,GET,/api/recurso-lento,0.000000,0.000000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,84,0,3500,17370.441186488195,38.98974100047781,53806.67622799956,1210785.0595238095
1779370913,50,GET,/api/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370913,50,,Aggregated,0.000000,0.000000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,228,0,660,7566.244062758735,11.160744999870076,53806.67622799956,446232.45175438595
1779370914,50,POST,/api/recurso,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370914,50,GET,/api/recurso-detalhe/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370914,50,GET,/api/recurso-lento,0.000000,0.000000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,84,0,3500,17370.441186488195,38.98974100047781,53806.67622799956,1210785.0595238095
1779370914,50,GET,/api/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370914,50,,Aggregated,0.000000,0.000000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,228,0,660,7566.244062758735,11.160744999870076,53806.67622799956,446232.45175438595
1779370915,50,POST,/api/recurso,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370915,50,GET,/api/recurso-detalhe/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,64,0,250,1695.3474005780151,11.160744999870076,22229.591043000255,396.421875
1779370915,50,GET,/api/recurso-lento,0.000000,0.000000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,84,0,3500,17370.441186488195,38.98974100047781,53806.67622799956,1210785.0595238095
1779370915,50,GET,/api/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,58,0,280,1742.5164113964424,18.559616999482387,22214.1158430004,106.0
1779370915,50,,Aggregated,0.000000,0.000000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,228,0,660,7566.244062758735,11.160744999870076,53806.67622799956,446232.45175438595
1779370916,50,POST,/api/recurso,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370916,50,GET,/api/recurso-detalhe/{id},0.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,67,0,270,2601.19040467158,11.160744999870076,22229.591043000255,396.13432835820896
1779370916,50,GET,/api/recurso-lento,0.100000,0.000000,54000,55000,55000,56000,56000,56000,56000,56000,56000,56000,56000,92,0,31000,19635.551416347964,38.98974100047781,56083.11612000034,1211049.641304348
1779370916,50,GET,/api/status,0.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,60,0,300,2071.8673844332443,18.559616999482387,22214.1158430004,106.0
1779370916,50,,Aggregated,0.100000,0.000000,31000,54000,55000,55000,56000,56000,56000,56000,56000,56000,56000,241,0,810,8968.80054617842,11.160744999870076,56083.11612000034,462460.5933609959
1779370917,50,POST,/api/recurso,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370917,50,GET,/api/recurso-detalhe/{id},0.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,68,0,270,2568.1026915734788,11.160744999870076,22229.591043000255,396.0147058823529
1779370917,50,GET,/api/recurso-lento,0.100000,0.000000,33000,55000,55000,55000,56000,56000,56000,56000,56000,56000,56000,94,0,31000,19900.263983106524,38.98974100047781,56083.11612000034,1211114.319148936
1779370917,50,GET,/api/status,0.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,60,0,300,2071.8673844332443,18.559616999482387,22214.1158430004,106.0
1779370917,50,,Aggregated,0.100000,0.000000,31000,33000,54000,55000,56000,56000,56000,56000,56000,56000,56000,244,0,810,9122.894432995903,11.160744999870076,56083.11612000034,466727.74590163934
1779370918,50,POST,/api/recurso,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,190,2564.4727793634793,63.338582000142196,22214.06730200033,160.6818181818182
1779370918,50,GET,/api/recurso-detalhe/{id},0.300000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,68,0,270,2568.1026915734788,11.160744999870076,22229.591043000255,396.0147058823529
1779370918,50,GET,/api/recurso-lento,0.900000,0.000000,33000,54000,55000,55000,56000,56000,56000,56000,56000,56000,56000,97,0,31000,20264.635297618697,38.98974100047781,56083.11612000034,1211235.9484536082
1779370918,50,GET,/api/status,0.200000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,60,0,300,2071.8673844332443,18.559616999482387,22214.1158430004,106.0
1779370918,50,,Aggregated,1.400000,0.000000,31000,33000,54000,55000,56000,56000,56000,56000,56000,56000,56000,247,0,830,9396.886846591095,11.160744999870076,56083.11612000034,475816.64372469636
1779370919,50,POST,/api/recurso,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,24,0,340,2429.6182242915165,63.338582000142196,22214.06730200033,160.66666666666666
1779370919,50,GET,/api/recurso-detalhe/{id},0.300000,0.000000,1100,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,71,0,290,2491.0241862534876,11.160744999870076,22229.591043000255,396.2535211267606
1779370919,50,GET,/api/recurso-lento,1.100000,0.000000,32000,34000,54000,55000,56000,56000,56000,56000,56000,56000,56000,103,0,32000,20978.33189365061,38.98974100047781,56083.11612000034,1211453.1359223302
1779370919,50,GET,/api/status,0.200000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,60,0,300,2071.8673844332443,18.559616999482387,22214.1158430004,106.0
1779370919,50,,Aggregated,1.600000,0.000000,31000,32000,33000,34000,55000,56000,56000,56000,56000,56000,56000,258,0,860,9768.425514414732,11.160744999870076,56083.11612000034,483790.7868217054
1779370920,50,POST,/api/recurso,0.000000,0.000000,860,860,1000,1000,1000,1000,1000,1000,1000,1000,1000,25,0,340,2341.62695143983,63.338582000142196,22214.06730200033,160.64
1779370920,50,GET,/api/recurso-detalhe/{id},0.400000,0.000000,830,1100,22000,22000,22000,22000,22000,22000,22000,22000,22000,74,0,290,2397.263488499989,11.160744999870076,22229.591043000255,396.72972972972974
1779370920,50,GET,/api/recurso-lento,1.300000,0.000000,32000,33000,35000,54000,55000,56000,56000,56000,56000,56000,56000,106,0,32000,21280.528801877488,38.98974100047781,56083.11612000034,1211581.2547169812
1779370920,50,GET,/api/status,0.200000,0.000000,240,1500,1500,22000,22000,22000,22000,22000,22000,22000,22000,63,0,280,1979.4400240792577,18.559616999482387,22214.1158430004,106.0
1779370920,50,,Aggregated,1.900000,0.000000,31000,32000,32000,33000,54000,55000,56000,56000,56000,56000,56000,268,0,840,9762.608009145524,11.160744999870076,56083.11612000034,479356.9589552239
1779370921,50,POST,/api/recurso,0.200000,0.000000,860,860,1000,1000,1000,1000,1000,1000,1000,1000,1000,26,0,230,2259.8480738844537,63.338582000142196,22214.06730200033,160.65384615384616
1779370921,50,GET,/api/recurso-detalhe/{id},0.700000,0.000000,350,830,1100,22000,22000,22000,22000,22000,22000,22000,22000,77,0,270,2305.216733571443,11.160744999870076,22229.591043000255,397.2857142857143
1779370921,50,GET,/api/recurso-lento,1.900000,0.000000,32000,33000,34000,35000,55000,56000,56000,56000,56000,56000,56000,109,0,32000,21574.452356825797,38.98974100047781,56083.11612000034,1211704.7155963304
1779370921,50,GET,/api/status,0.200000,0.000000,240,1500,1500,22000,22000,22000,22000,22000,22000,22000,22000,63,0,280,1979.4400240792577,18.559616999482387,22214.1158430004,106.0
1779370921,50,,Aggregated,3.000000,0.000000,31000,32000,32000,33000,54000,55000,56000,56000,56000,56000,56000,275,0,840,9863.919152061819,11.160744999870076,56083.11612000034,480426.4
1779370922,50,POST,/api/recurso,0.200000,0.000000,860,860,1000,1000,1000,1000,1000,1000,1000,1000,1000,26,0,230,2259.8480738844537,63.338582000142196,22214.06730200033,160.65384615384616
1779370922,50,GET,/api/recurso-detalhe/{id},0.700000,0.000000,350,830,1100,22000,22000,22000,22000,22000,22000,22000,22000,77,0,270,2305.216733571443,11.160744999870076,22229.591043000255,397.2857142857143
1779370922,50,GET,/api/recurso-lento,1.900000,0.000000,32000,33000,34000,35000,55000,56000,56000,56000,56000,56000,56000,110,0,32000,21668.55518254556,38.98974100047781,56083.11612000034,1211743.5818181818
1779370922,50,GET,/api/status,0.200000,0.000000,240,240,1500,1500,22000,22000,22000,22000,22000,22000,22000,64,0,270,1949.2140800936397,18.559616999482387,22214.1158430004,106.0
1779370922,50,,Aggregated,3.000000,0.000000,31000,32000,32000,33000,54000,55000,56000,56000,56000,56000,56000,277,0,840,9908.117363220215,11.160744999870076,56083.11612000034,481347.81949458487
1779370923,50,POST,/api/recurso,0.300000,0.000000,860,860,1000,1000,1000,1000,1000,1000,1000,1000,1000,26,0,230,2259.8480738844537,63.338582000142196,22214.06730200033,160.65384615384616
1779370923,50,GET,/api/recurso-detalhe/{id},0.900000,0.000000,360,800,1100,1100,22000,22000,22000,22000,22000,22000,22000,80,0,290,2241.5536835125067,11.160744999870076,22229.591043000255,397.325
1779370923,50,GET,/api/recurso-lento,2.300000,0.000000,32000,33000,33000,34000,55000,56000,56000,56000,56000,56000,56000,114,0,32000,22061.28829128959,38.98974100047781,56083.11612000034,1211899.0789473683
1779370923,50,GET,/api/status,0.400000,0.000000,290,430,1500,1500,22000,22000,22000,22000,22000,22000,22000,66,0,280,1901.113481666581,18.559616999482387,22214.1158430004,106.0
1779370923,50,,Aggregated,3.900000,0.000000,30000,32000,32000,32000,34000,55000,56000,56000,56000,56000,56000,286,0,830,10064.82762097553,11.160744999870076,56083.11612000034,483214.87412587414
1779370924,50,POST,/api/recurso,0.400000,0.000000,860,860,1000,1000,1000,1000,1000,1000,1000,1000,1000,26,0,230,2259.8480738844537,63.338582000142196,22214.06730200033,160.65384615384616
1779370924,50,GET,/api/recurso-detalhe/{id},1.300000,0.000000,350,800,830,1100,22000,22000,22000,22000,22000,22000,22000,81,0,290,2214.691990506163,11.160744999870076,22229.591043000255,397.5308641975309
1779370924,50,GET,/api/recurso-lento,2.700000,0.000000,32000,33000,33000,34000,55000,56000,56000,56000,56000,56000,56000,118,0,32000,22418.147647110272,38.98974100047781,56083.11612000034,1212059.5338983051
1779370924,50,GET,/api/status,0.600000,0.000000,240,290,430,1500,22000,22000,22000,22000,22000,22000,22000,67,0,280,1873.2067324327722,18.559616999482387,22214.1158430004,106.0
1779370924,50,,Aggregated,5.000000,0.000000,31000,32000,32000,33000,34000,55000,56000,56000,56000,56000,56000,292,0,840,10304.768406109592,11.160744999870076,56083.11612000034,489953.7808219178
1779370925,50,POST,/api/recurso,0.400000,0.000000,860,860,1000,1000,1000,1000,1000,1000,1000,1000,1000,26,0,230,2259.8480738844537,63.338582000142196,22214.06730200033,160.65384615384616
1779370925,50,GET,/api/recurso-detalhe/{id},1.300000,0.000000,350,800,830,1100,22000,22000,22000,22000,22000,22000,22000,81,0,290,2214.691990506163,11.160744999870076,22229.591043000255,397.5308641975309
1779370925,50,GET,/api/recurso-lento,2.700000,0.000000,32000,33000,33000,33000,34000,34000,35000,35000,35000,35000,35000,120,0,32000,22595.249899533435,38.98974100047781,56083.11612000034,1212137.925
1779370925,50,GET,/api/status,0.600000,0.000000,240,290,430,1500,22000,22000,22000,22000,22000,22000,22000,67,0,280,1873.2067324327722,18.559616999482387,22214.1158430004,106.0
1779370925,50,,Aggregated,5.000000,0.000000,31000,32000,32000,33000,33000,34000,34000,35000,35000,35000,35000,294,0,840,10459.458980166668,11.160744999870076,56083.11612000034,494898.0612244898
1779370926,50,POST,/api/recurso,0.400000,0.000000,860,860,1000,1000,1100,1100,1100,1100,1100,1100,1100,28,0,340,2168.326719178432,63.338582000142196,22214.06730200033,160.60714285714286
1779370926,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,310,350,670,720,830,1100,1100,1100,1100,1100,1100,86,0,270,2100.8088449650954,11.160744999870076,22229.591043000255,397.5232558139535
1779370926,50,GET,/api/recurso-lento,3.200000,0.000000,32000,33000,33000,33000,34000,34000,35000,35000,35000,35000,35000,123,0,32000,22865.381818122034,38.98974100047781,56083.11612000034,1212250.731707317
1779370926,50,GET,/api/status,0.900000,0.000000,290,430,770,1500,22000,22000,22000,22000,22000,22000,22000,68,0,280,1857.0202194411168,18.559616999482387,22214.1158430004,106.0
1779370926,50,,Aggregated,6.200000,0.000000,1100,32000,32000,33000,33000,34000,34000,35000,35000,35000,35000,305,0,840,10426.56408968852,11.160744999870076,56083.11612000034,489025.3508196721
1779370927,50,POST,/api/recurso,0.400000,0.000000,860,860,1000,1000,1100,1100,1100,1100,1100,1100,1100,28,0,340,2168.326719178432,63.338582000142196,22214.06730200033,160.60714285714286
1779370927,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,150,350,670,720,830,1100,1100,1100,1100,1100,1100,88,0,260,2053.865656431774,11.160744999870076,22229.591043000255,397.82954545454544
1779370927,50,GET,/api/recurso-lento,3.200000,0.000000,33000,33000,33000,33000,34000,34000,35000,35000,35000,35000,35000,123,0,32000,22865.381818122034,38.98974100047781,56083.11612000034,1212250.731707317
1779370927,50,GET,/api/status,0.900000,0.000000,130,240,290,430,770,770,770,770,770,770,770,70,0,270,1804.5639609999332,18.559616999482387,22214.1158430004,106.0
1779370927,50,,Aggregated,6.200000,0.000000,830,32000,32000,33000,33000,34000,34000,35000,35000,35000,35000,309,0,830,10291.957174116491,11.160744999870076,56083.11612000034,482698.2718446602
1779370928,50,POST,/api/recurso,0.400000,0.000000,830,830,1100,1100,1100,1100,1100,1100,1100,1100,1100,28,0,340,2168.326719178432,63.338582000142196,22214.06730200033,160.60714285714286
1779370928,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,79,350,350,360,720,800,800,800,800,800,800,88,0,260,2053.865656431774,11.160744999870076,22229.591043000255,397.82954545454544
1779370928,50,GET,/api/recurso-lento,3.200000,0.000000,33000,33000,33000,33000,34000,34000,34000,34000,34000,34000,34000,123,0,32000,22865.381818122034,38.98974100047781,56083.11612000034,1212250.731707317
1779370928,50,GET,/api/status,0.900000,0.000000,130,240,290,430,770,770,770,770,770,770,770,70,0,270,1804.5639609999332,18.559616999482387,22214.1158430004,106.0
1779370928,50,,Aggregated,6.200000,0.000000,720,32000,32000,33000,33000,34000,34000,34000,34000,34000,34000,309,0,830,10291.957174116491,11.160744999870076,56083.11612000034,482698.2718446602
1779370929,50,POST,/api/recurso,0.400000,0.000000,830,830,1100,1100,1100,1100,1100,1100,1100,1100,1100,28,0,340,2168.326719178432,63.338582000142196,22214.06730200033,160.60714285714286
1779370929,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,66,96,360,670,720,800,800,800,800,800,800,88,0,260,2053.865656431774,11.160744999870076,22229.591043000255,397.82954545454544
1779370929,50,GET,/api/recurso-lento,3.200000,0.000000,33000,33000,33000,33000,34000,34000,34000,34000,34000,34000,34000,123,0,32000,22865.381818122034,38.98974100047781,56083.11612000034,1212250.731707317
1779370929,50,GET,/api/status,0.900000,0.000000,45,290,430,430,770,770,770,770,770,770,770,70,0,270,1804.5639609999332,18.559616999482387,22214.1158430004,106.0
1779370929,50,,Aggregated,6.200000,0.000000,720,32000,33000,33000,33000,34000,34000,34000,34000,34000,34000,309,0,830,10291.957174116491,11.160744999870076,56083.11612000034,482698.2718446602
1779370930,50,POST,/api/recurso,0.400000,0.000000,830,830,1100,1100,1100,1100,1100,1100,1100,1100,1100,28,0,340,2168.326719178432,63.338582000142196,22214.06730200033,160.60714285714286
1779370930,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,66,96,360,670,720,800,800,800,800,800,800,88,0,260,2053.865656431774,11.160744999870076,22229.591043000255,397.82954545454544
1779370930,50,GET,/api/recurso-lento,3.200000,0.000000,33000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,123,0,32000,22865.381818122034,38.98974100047781,56083.11612000034,1212250.731707317
1779370930,50,GET,/api/status,0.900000,0.000000,45,290,430,430,770,770,770,770,770,770,770,70,0,270,1804.5639609999332,18.559616999482387,22214.1158430004,106.0
1779370930,50,,Aggregated,6.200000,0.000000,800,32000,33000,33000,33000,34000,34000,34000,34000,34000,34000,309,0,830,10291.957174116491,11.160744999870076,56083.11612000034,482698.2718446602
1779370931,50,POST,/api/recurso,0.400000,0.000000,830,830,1100,1100,1100,1100,1100,1100,1100,1100,1100,28,0,340,2168.326719178432,63.338582000142196,22214.06730200033,160.60714285714286
1779370931,50,GET,/api/recurso-detalhe/{id},1.700000,0.000000,96,360,670,670,720,800,800,800,800,800,800,88,0,260,2053.865656431774,11.160744999870076,22229.591043000255,397.82954545454544
1779370931,50,GET,/api/recurso-lento,3.200000,0.000000,33000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,123,0,32000,22865.381818122034,38.98974100047781,56083.11612000034,1212250.731707317
1779370931,50,GET,/api/status,0.900000,0.000000,290,290,430,430,770,770,770,770,770,770,770,70,0,270,1804.5639609999332,18.559616999482387,22214.1158430004,106.0
1779370931,50,,Aggregated,6.200000,0.000000,800,32000,33000,33000,33000,34000,34000,34000,34000,34000,34000,309,0,830,10291.957174116491,11.160744999870076,56083.11612000034,482698.2718446602
1779370932,50,POST,/api/recurso,0.400000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,28,0,340,2168.326719178432,63.338582000142196,22214.06730200033,160.60714285714286
